113460088,Study,9
113460088,HIV,9
753712836237488128,PrEPUP,9
753712836237488128,PrEP,9
263221567,PrEPUP,0
263221567,PrEP,0
719643324676718592,HIV,9
719643324676718592,Aids,9
260876522,PrEPUP,9
260876522,PrEP,9
263221567,PrEPUP,0
263221567,PrEP,0
549950462,PrEPUP,9
549950462,PrEP,9
263221567,PrEPUP,0
263221567,PrEP,0
870091861091856387,PrEPUP,9
870091861091856387,PrEP,9
263221567,PrEPUP,0
263221567,PrEP,0
103640491,Venezuela,9
327499637,Venezuela,7
2438061894,HIVTreatmentWorks,9
2438061894,HIV,9
2438061894,treatment,9
119061808,HIV,8
3217515694,Stemcells,9
789243822,HIV,9
789243822,prisons,9
789243822,EndAIDS,9
789243822,LeaveNoOneBehind,9
3653479222,HIV,8
3653479222,prisons,8
3653479222,EndAIDS,8
795999862235901952,WorldAIDSDay,9
185314895,WorldAIDSDay,0
1936021010,2BeatHIV,9
4048397597,2BeatHIV,7
816476894128259072,HCV,9
816476894128259072,HIV,9
68786805,HCV,8
68786805,HIV,8
122280853,ThrowbackThursday,9
122280853,LGBTQ,9
122280853,HIV,9
122280853,AIDS,9
122280853,Reagan,9
122280853,homophobia,9
122280853,bigotry,9
122280853,hate,9
16362151,ThrowbackThursday,9
16362151,LGBTQ,9
16362151,HIV,9
16362151,AIDS,9
16362151,Reagan,9
16362151,homophobia,9
16362151,bigotry,9
16362151,hate,9
75994242,HIV,9
309728693,HIV,0
368133480,HIV,9
855235464793542656,HIV,9
25105436,HIV,6
94103877,HIV,9
94103877,AIDSWatch,9
482311668,HIV,9
25105436,HIV,7
177409523,cheating,9
177409523,relationship,9
2757392446,ThrowbackThursday,9
587668898,ThrowbackThursday,5
4851363778,HIVpositive,9
4851363778,labourcourt,9
2411177138,HIVpositive,5
2411177138,labourcourt,5
167889401,LGBT,9
789243822,socialmedia,9
789243822,HIV,9
91031837,socialmedia,0
91031837,HIV,0
2995907315,HIV,9
67828592,HIV,0
419446093,hiv,9
570121611,HIV,9
25105436,HIV,7
332472292,louisiana,9
332472292,HIV,9
385255450,louisiana,7
385255450,HIV,7
850333723,KidneyDisease,9
2471531934,ThrowbackThursday,9
587668898,ThrowbackThursday,5
733360945985163264,2BeatHIV,9
317770916,HIV,9
21227559,HIV,9
821798546311626752,HIV,9
821798546311626752,charity,9
2246282269,HIV,9
2246282269,charity,9
375223210,HIV,9
375223210,humanrights,9
1137425888,HIV,5
1137425888,humanrights,5
110517361,HIV,9
21227559,HIV,9
61485014,UequalsU,9
61485014,PrEP,9
61485014,podcast,9
16129292,UequalsU,6
16129292,PrEP,6
1263091717,HIV,9
1263091717,charity,9
2246282269,HIV,9
2246282269,charity,9
855245578040520705,HIV,9
313201444,HIV,9
602074356,ThrowbackThursday,9
587668898,ThrowbackThursday,5
919632822150639616,therapy,9
919632822150639616,vancouver,9
1401032186,endBadHIVLaws,9
122131223,endBadHIVLaws,7
2210167158,openaccess,9
393919703,openaccess,4
932716562515185664,HIV,9
932716562515185664,Checkitout,9
21227559,HIV,9
364947550,DYK,9
223392595,DYK,7
4860678929,HIV,9
4860678929,AIDS,9
7619982,ThrowbackThursday,9
7619982,LGBTQ,9
7619982,HIV,9
7619982,AIDS,9
7619982,Reagan,9
7619982,homophobia,9
7619982,bigotry,9
7619982,hate,9
16362151,ThrowbackThursday,9
16362151,LGBTQ,9
16362151,HIV,9
16362151,AIDS,9
16362151,Reagan,9
16362151,homophobia,9
16362151,bigotry,9
16362151,hate,9
886027454451785728,HIV,9
886027454451785728,HIV,9
148477475,HIV,7
148477475,HIV,7
16362151,ThrowbackThursday,9
16362151,LGBTQ,9
16362151,HIV,9
16362151,AIDS,9
16362151,Reagan,9
16362151,homophobia,9
16362151,bigotry,9
16362151,hate,9
63057207,EndHIV,9
184249520,EndHIV,1
716432324,Brazil,9
716432324,HIV,9
716432324,PrEP,9
80752406,Brazil,9
80752406,HIV,9
80752406,PrEP,9
313201444,HIV,9
10228892,HIV,9
10228892,mentalhealth,9
81592425,KidneyDisease,9
2782610215,Uganda,9
2782610215,Africa,9
282741996,NIH,9
282741996,ResearchMatters,9
15134240,NIH,0
15134240,ResearchMatters,0
479332708,Outcome,9
479332708,RoleModels,9
479332708,pridehero,9
4219354833,Outcome,6
4219354833,RoleModels,6
4219354833,pridehero,6
3347020744,HIV,9
3347020744,HCV,9
4247272579,KidneyDisease,9
720046405,painkillers,9
720046405,opioid,9
747226256,painkillers,8
747226256,opioid,8
2590886480,Marijuana,9
80752406,Brazil,9
80752406,HIV,9
80752406,PrEP,9
1031291870,HIV,9
1031291870,HCV,9
3347020744,HIV,9
3347020744,HCV,9
3251897314,Glasgow,9
86946790,Glasgow,0
3347020744,HIV,9
3347020744,HCV,9
10228892,HIV,9
10228892,AIDS,9
125984385,HIV,9
18810464,ImmigrationJustice,9
311591678,PCB41,9
311591678,HIV,9
1137425888,PCB41,0
1137425888,HIV,0
225177040,ICYMI,9
4921872912,ICYMI,9
2811747600,CDC,9
2811747600,HIVtreatment,9
2811747600,RyansStory,9
2811747600,Youtube,9
2811747600,HIV,9
2213978251,HIV,9
2213978251,charity,9
2246282269,HIV,9
2246282269,charity,9
343777453,HIV,9
615360211,HIV,1
3141955366,KidneyDisease,9
938854010446143488,GetCovered,9
101790067,GetCovered,0
3369349378,painkillers,9
3369349378,opioid,9
747226256,painkillers,8
747226256,opioid,8
55592069,epidemic,9
55592069,HIV,9
792029764525711360,epidemic,0
792029764525711360,HIV,0
118113357,TBT,9
118113357,HumanRightsMonth,9
118113357,HIV,9
74473395,TBT,8
74473395,HumanRightsMonth,8
17451227,HIV,9
17451227,humanrights,9
1137425888,HIV,5
1137425888,humanrights,5
3290007413,Glasgow,9
86946790,Glasgow,0
172456907,HIV,9
739949900109099008,HIV,1
310634778,2BeatHIV,9
4048397597,2BeatHIV,7
311591678,HIV,9
311591678,humanrights,9
1137425888,HIV,5
1137425888,humanrights,5
34924287,HIV,9
2906087734,HIV,8
150494326,WAD2017,9
150494326,HIV,9
173988421,WAD2017,0
173988421,HIV,0
2246282269,HIV,9
2246282269,charity,9
702358074892394496,hivcure,9
702358074892394496,HIV,9
459971289,hivcure,7
459971289,HIV,7
92191282,BDIinfectionimmunity,9
702358074892394496,HIV,9
702358074892394496,HIV,9
459971289,HIV,8
459971289,HIV,8
3246761042,HIV,9
801678967199567874,HIV,4
3355164755,HIV,9
2550149892,HIV,0
702358074892394496,hivcure,9
459971289,hivcure,8
382271806,prep,9
357853760,ARnews,9
468671113,ARnews,8
206314343,HIV,9
1591900736,YelloFromTheCountrySide,9
1591900736,IconicIcons,9
1591900736,Please,9
1591900736,YelloFromTheCountrySide,0
1591900736,IconicIcons,0
839472263846068225,transplant,9
839472263846068225,HIV,9
3253705459,transplant,6
3253705459,HIV,6
342898353,HIV,9
342898353,STIGMA,9
342898353,mentalhealth,9
342898353,notalone,9
66155110,health,9
2906087734,HIV,8
1185076327,CDC,8
1185076327,HIV,8
1185076327,HepatitisC,8
1185076327,AIDS,8
1185076327,healthcare,8
707364896153980928,HIV,8
707364896153980928,HIV,8
148477475,HIV,7
148477475,HIV,7
939750706608734208,HIVpositive,8
82594192,HIVpositive,0
2484674838,GAY,8
2484674838,NEWS,8
2484674838,GLBT,8
707364896153980928,Providers,8
707364896153980928,PrEP,8
707364896153980928,HIV,8
148477475,Providers,5
148477475,PrEP,5
148477475,HIV,5
82343670,Glasgow,8
86946790,Glasgow,0
95625678,DoingIt,8
95625678,LovedOnes,8
95625678,friends,8
95625678,HIV,8
119061808,DoingIt,7
119061808,LovedOnes,7
119061808,friends,7
119061808,HIV,7
313201444,HIV,8
34426086,Masterpass,9
289969718,Masterpass,7
890210206587551745,AnimalRights,9
890210206587551745,Banamex,9
890210206587551745,NoSoyPresumidoPero,9
890210206587551745,JuroQueEnEl2018,9
890210206587551745,care2,9
81196128,AnimalRights,9
81196128,Banamex,9
81196128,NoSoyPresumidoPero,9
81196128,JuroQueEnEl2018,9
81196128,care2,9
81196128,AnimalRights,9
81196128,Banamex,9
81196128,NoSoyPresumidoPero,9
81196128,JuroQueEnEl2018,9
81196128,care2,9
302599903,climate,9
401775393,climate,5
149799081,HurricaneHarvey,9
149799081,climatechange,9
929989772,HurricaneHarvey,4
929989772,climatechange,4
224512802,OlafsFrozenAdventure,9
224512802,ABC,9
183062944,nmpol,9
781288694,ClimateChange,9
781288694,HurricaneHarvey,9
456865788,ClimateChange,8
456865788,HurricaneHarvey,8
882188570244464641,Masterpass,9
289969718,Masterpass,7
1629950473,care2,9
32614638,bcafvolunteers,9
15899978,bcafvolunteers,0
3017626013,tepsa100,9
27081215,tepsa100,6
2982769774,Masterpass,9
289969718,Masterpass,7
610247272,Masterpass,9
289969718,Masterpass,7
55891990,HurricaneHarvey,9
16023201,Climate,9
16023201,Hurricane,9
136066004,fitness,9
3445852884,firangionnov10,9
800920690446700544,KickInForHouston,9
14235279,KickInForHouston,1
4285913594,FMSTY,9
2837200682,FMSTY,0
282716700,globalwarming,9
282716700,HurricaneHarvey,9
282716700,climate,9
282716700,rainfall,9
282716700,flooding,9
33569644,Harvey,9
15692569,Harvey,0
15774048,grist,9
853736260397084674,HurricaneHarvey,9
115463489,ArcGIS,9
931292645275721728,climate,9
401775393,climate,5
18832833,PGA,9
340904631,PGA,8
810882615075016704,HurricaneHarvey,9
7215512,HurricaneHarvey,0
1125206298,NewsOneNow,9
16116288,NewsOneNow,5
288770302,theatre,9
288770302,thespians,9
775368360066514944,geographyteacher,9
128917051,ActOnClimate,9
128917051,climatechange,9
950477244,ActOnClimate,3
950477244,climatechange,3
272278343,HouGiving,9
20846517,BreakingNews,9
20846517,HarveyRelief,9
20846517,BreakingNews,0
20846517,HarveyRelief,0
870481406635454464,ClimateChange,9
941311546050871297,IAmTexasStrong,9
138600717,IAmTexasStrong,0
165903000,FMSTY,9
2837200682,FMSTY,0
705803959,ClimateChange,9
705803959,HurricaneHarvey,9
456865788,ClimateChange,5
456865788,HurricaneHarvey,5
401175069,Masterpass,9
289969718,Masterpass,7
3051400362,Masterpass,9
289969718,Masterpass,7
1387366291,Masterpass,9
289969718,Masterpass,7
100775511,HurricaneHarvey,9
937493066939846657,GlobalWarming,9
805550831374364673,GlobalWarming,9
258665708,TwitterNewsChat,9
59928629,Harvey,9
11348282,Harvey,0
805550831374364673,GlobalWarming,9
16267655,ClimateChange,9
16267655,HurricaneHarvey,9
456865788,ClimateChange,8
456865788,HurricaneHarvey,8
237930862,Harvey,9
237930862,climatechange,9
2315729580,Harvey,6
2315729580,climatechange,6
702970671366856704,HurricaneHarvey,9
743471912421101568,HurricaneHarvey,6
18826131,UPROAR,9
224634229,UPROAR,8
228437789,care2,9
228437789,care2,9
706087723333869568,Masterpass,9
289969718,Masterpass,7
816177709,TX07,9
302720835,TX07,6
228437789,care2,9
2888557629,wx,9
52495721,care2,9
982404613,RT,9
20093793,ad,9
1605932143,tepsa100,9
27081215,tepsa100,6
244296974,harveyheroes,9
49388157,Water,9
49388157,Hurricane,9
49388157,SmartNews,9
879041446187331586,Masterpass,9
289969718,Masterpass,7
3194392601,geographyteacher,8
362505216,geography,8
3679141289,geography,5
340904631,PGA,8
4981271,climatechange,8
4981271,Houston,8
386637328,eminem,9
386637328,FRAMED,9
386637328,revival,9
3374126201,TCOT,9
3374126201,MAGA,9
2365023114,CarolineKennedy,9
2365023114,Syria,9
2365023114,Trump,9
2365023114,Ivanka,9
2365023114,Taiji,9
2365023114,NYC,9
2211500370,CarolineKennedy,9
2211500370,Syria,9
2211500370,Trump,9
2211500370,Ivanka,9
2211500370,Taiji,9
2211500370,NYC,9
2211500370,CarolineKennedy,9
2211500370,Taiji,9
2211500370,Dolphins,9
2211500370,Trump,9
2211500370,Ivanka,9
760105555658625024,evangelical,9
760105555658625024,Trump,9
760105555658625024,WhiteHouse,9
80379120,evangelical,0
80379120,Trump,0
80379120,WhiteHouse,0
737291432,evangelical,9
737291432,Trump,9
737291432,WhiteHouse,9
80379120,evangelical,0
80379120,Trump,0
80379120,WhiteHouse,0
1633445072,CarolineKennedy,9
1633445072,Syria,9
1633445072,Trump,9
1633445072,Ivanka,9
1633445072,Taiji,9
1633445072,NYC,9
2211500370,CarolineKennedy,9
2211500370,Syria,9
2211500370,Trump,9
2211500370,Ivanka,9
2211500370,Taiji,9
2211500370,NYC,9
753094179492925441,BlueLivesMatter,9
355416292,BlueLivesMatter,8
2211500370,CarolineKennedy,9
2211500370,Syria,9
2211500370,Trump,9
2211500370,Ivanka,9
2211500370,Taiji,9
2211500370,NYC,9
592370711,fashion,9
16383139,Ivanka,9
16383139,Trump,9
16383139,TrumpTower,9
85738930,Ivanka,9
884864797623410688,BlueLivesMatter,9
355416292,BlueLivesMatter,8
3585208755,ecommerce,9
3585208755,digital,9
2211500370,CarolineKennedy,9
2211500370,Trump,9
2211500370,Ivanka,9
2211500370,Taiji,9
2211500370,Dolphins,9
2211500370,NYC,9
797536800034066432,MAGA,9
797536800034066432,TRUMP,9
819863747351244800,TrumpLeaks,9
819863747351244800,theresistance,9
819863747351244800,resist,9
819863747351244800,nodapl,9
14247236,TrumpLeaks,0
14247236,theresistance,0
14247236,resist,0
14247236,nodapl,0
3223426134,GOPTaxScam,8
3223426134,GOPTaxScam,8
4511810002,TaxReform,9
1573516801,TaxReform,7
2705197670,NotEnoughTenantsInDadsBldg,9
2705197670,SkankyVankyBootedFromTopStores,9
17686959,NotEnoughTenantsInDadsBldg,9
17686959,SkankyVankyBootedFromTopStores,9
824801078830968832,IvankaTrump,9
14722676,IvankaTrump,8
851561562380918784,Trump,9
851561562380918784,Trump,9
323495055,BlueLivesMatter,9
355416292,BlueLivesMatter,8
828797396939337733,FireBillMaher,9
34374847,FireBillMaher,9
3385997379,FireMika,9
819286699041767433,FireMika,0
85285614,TheStory,9
1367531,TheStory,2
606247067,NotEnoughTenantsInDadsBldg,9
606247067,SkankyVankyBootedFromTopStores,9
17686959,NotEnoughTenantsInDadsBldg,9
17686959,SkankyVankyBootedFromTopStores,9
343068115,HappyHolidays,9
343068115,WarOnChristmas,9
242739989,TrumpsAmerica,9
17686959,NotEnoughTenantsInDadsBldg,9
17686959,SkankyVankyBootedFromTopStores,9
25382122,startup,9
249541660,ZooeyDeschanel,9
2736331149,startup,9
25382122,startup,0
189806241,startup,9
25382122,startup,0
826552998734266369,AlltRumpsLIE,9
799994017241034752,AlltRumpsLIE,8
2809720950,AlltRumpsLIE,8
799994017241034752,AlltRumpsLIE,8
799994017241034752,AlltRumpsLIE,8
879871972787634176,Qanon,9
879871972787634176,FollowTheWhiteRabbit,9
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
261736294,Qanon,9
261736294,FollowTheWhiteRabbit,9
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
882639684253495296,Qanon,8
882639684253495296,FollowTheWhiteRabbit,8
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
816554551012630528,Norway,8
4444638988,Qanon,8
4444638988,FollowTheWhiteRabbit,8
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
763952535245688833,Qanon,8
763952535245688833,FollowTheWhiteRabbit,8
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
1257557894,Qanon,8
1257557894,FollowTheWhiteRabbit,8
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
1697279605,Qanon,7
1697279605,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
923620715487641600,Qanon,7
923620715487641600,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
864927037,Qanon,7
864927037,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
880504496455008256,Qanon,7
880504496455008256,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
1668265830,Qanon,7
1668265830,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
874295622622367744,Qanon,7
874295622622367744,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
50913224,Qanon,7
50913224,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
3310100744,Qanon,7
3310100744,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
554892892,Qanon,7
554892892,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
465754852,Qanon,7
465754852,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
215894644,Qanon,7
215894644,FollowTheWhiteRabbit,7
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
120592197,Qanon,6
120592197,FollowTheWhiteRabbit,6
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
921820607108431872,TalesFromTheSwamp,6
921820607108431872,Resist,6
387228834,Qanon,6
387228834,FollowTheWhiteRabbit,6
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
835129162687983617,Qanon,6
835129162687983617,FollowTheWhiteRabbit,6
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
798677572875878400,Qanon,6
798677572875878400,FollowTheWhiteRabbit,6
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
856923191926824961,Qanon,6
856923191926824961,FollowTheWhiteRabbit,6
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
792870666626330625,Qanon,6
792870666626330625,FollowTheWhiteRabbit,6
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
2718236783,Qanon,6
2718236783,FollowTheWhiteRabbit,6
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
775420500034158592,Qanon,6
775420500034158592,FollowTheWhiteRabbit,6
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
814267292,Qanon,6
814267292,FollowTheWhiteRabbit,6
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
46385180,AlabamaSenateElection,6
14526877,AlabamaSenateElection,0
715681775717060608,Qanon,5
715681775717060608,FollowTheWhiteRabbit,5
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
2499819697,Qanon,5
2499819697,FollowTheWhiteRabbit,5
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
63816056,Qanon,5
63816056,FollowTheWhiteRabbit,5
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
42440843,Qanon,4
42440843,FollowTheWhiteRabbit,4
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
714123468833480707,Qanon,4
714123468833480707,FollowTheWhiteRabbit,4
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
188390386,Qanon,4
188390386,FollowTheWhiteRabbit,4
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
3722160913,Qanon,4
3722160913,FollowTheWhiteRabbit,4
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
3167639097,Qanon,4
3167639097,FollowTheWhiteRabbit,4
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
769411603703803904,Qanon,3
769411603703803904,FollowTheWhiteRabbit,3
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
4214136858,Qanon,3
4214136858,FollowTheWhiteRabbit,3
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
366443472,Qanon,3
366443472,FollowTheWhiteRabbit,3
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
784606740507725826,Qanon,3
784606740507725826,FollowTheWhiteRabbit,3
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
832507018938179584,Qanon,3
832507018938179584,FollowTheWhiteRabbit,3
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
922236855571046400,Qanon,3
922236855571046400,FollowTheWhiteRabbit,3
788203295366012928,Qanon,2
788203295366012928,FollowTheWhiteRabbit,2
941171304262074368,Qanon,3
941171304262074368,FollowTheWhiteRabbit,3
